seed,scenario,layout_id,split,method,fixture_type,visible_hint,estimated_fixture,action,confidence,fixture_correct,parameter_error,success,first_attempt_success,repeated_failure,force_violation,damage,path_efficiency,energy,predicted_success,calibration_brier,stress_level,prob_free,prob_clamp,prob_hinge,prob_slot,prob_suction,prob_tether
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,bayesian_fixture_belief,clamp,unknown,clamp,release_clamp_pull,0.23792,1,0.29280,0,0,1,0,0,0.17072,2.30775,0.47516,0.22578,1.00,0.10851,0.23792,0.11821,0.11673,0.22868,0.18996
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,robust_impedance_planner,clamp,unknown,clamp,cautious_probe_pull,0.38591,1,0.36250,1,1,0,0,1,0.66375,2.13519,0.07713,0.85168,1.00,0.04306,0.38591,0.07444,0.06650,0.23516,0.19494
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,adaptive_probe_then_act,clamp,unknown,clamp,release_clamp_pull,0.43631,1,0.22510,0,0,1,0,0,0.17749,2.30538,0.55109,0.30370,1.00,0.03763,0.43631,0.08836,0.05080,0.23310,0.15380
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,ensemble_uncertainty_planner,clamp,unknown,clamp,cautious_probe_pull,0.41401,1,0.37376,0,0,1,1,1,0.04262,3.05258,0.01672,0.00028,1.00,0.00970,0.41401,0.07334,0.06031,0.24146,0.20117
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,particle_filter_fixture,clamp,unknown,clamp,release_clamp_pull,0.37434,1,0.28000,1,1,0,0,0,0.79200,2.09030,0.47666,0.27388,1.00,0.00260,0.37434,0.03710,0.02949,0.33575,0.22073
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,latent_fixture_inference_v5,clamp,unknown,suction,cautious_probe_pull,0.34153,0,0.66000,0,0,1,1,0,0.01400,3.06260,0.01631,0.00027,1.00,0.03362,0.30329,0.05354,0.04994,0.34153,0.21808
5,9102,combined_fixture_stress_5_9102_clamp,combined_fixture_stress,oracle_fixture,clamp,unknown,clamp,release_clamp_pull,1.00000,1,0.00000,1,1,0,0,1,0.82000,2.08050,0.75190,0.06155,1.00,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,prototype_system_id,hinge,hinge,slot,follow_slot_axis,0.42084,0,0.82000,0,0,1,1,0,0.11800,3.02620,0.01676,0.00028,1.00,0.05304,0.03828,0.25073,0.42084,0.14688,0.09023
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,calibrated_prototype_system_id,hinge,hinge,slot,follow_slot_axis,0.43667,0,0.74000,0,0,1,1,1,0.12600,3.02340,0.01685,0.00028,1.00,0.03714,0.02776,0.31933,0.43667,0.11445,0.06466
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,random_forest_probe_classifier,hinge,hinge,slot,follow_slot_axis,0.58508,0,0.80000,0,0,1,1,0,0.12000,3.02550,0.01768,0.00031,1.00,0.00275,0.09350,0.29119,0.58508,0.01875,0.00873
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,bayesian_fixture_belief,hinge,hinge,hinge,pivot_rotate,0.26284,1,0.29280,0,0,1,0,0,0.17072,2.30775,0.50319,0.25320,1.00,0.11153,0.13198,0.26284,0.23081,0.14033,0.12251
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,robust_impedance_planner,hinge,hinge,slot,cautious_probe_pull,0.38401,0,0.86000,0,0,1,0,0,0.00000,2.36750,0.01655,0.00027,1.00,0.06595,0.06597,0.25722,0.38401,0.13517,0.09168
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,adaptive_probe_then_act,hinge,hinge,slot,follow_slot_axis,0.41939,0,0.70000,0,0,1,1,1,0.13000,3.02200,0.01675,0.00028,1.00,0.04991,0.05262,0.30084,0.41939,0.11115,0.06609
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,ensemble_uncertainty_planner,hinge,hinge,slot,cautious_probe_pull,0.38124,0,0.86000,0,0,1,0,0,0.00000,2.36750,0.01653,0.00027,1.00,0.06697,0.05146,0.24039,0.38124,0.15713,0.10281
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,particle_filter_fixture,hinge,hinge,slot,follow_slot_axis,0.37814,0,0.78000,0,0,1,1,0,0.12200,3.02480,0.01652,0.00027,1.00,0.02998,0.15442,0.26469,0.37814,0.11194,0.06083
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,latent_fixture_inference_v5,hinge,hinge,slot,cautious_probe_pull,0.30654,0,0.66000,0,0,1,1,0,0.01400,3.06260,0.01612,0.00026,1.00,0.04803,0.19734,0.26876,0.30654,0.10873,0.07059
5,9103,combined_fixture_stress_5_9103_hinge,combined_fixture_stress,oracle_fixture,hinge,hinge,hinge,pivot_rotate,1.00000,1,0.00000,1,1,0,0,0,0.82000,2.08050,0.78190,0.04757,1.00,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,prototype_system_id,slot,unknown,slot,follow_slot_axis,0.77604,1,0.25000,1,0,0,0,0,0.79500,2.05118,0.61571,0.14768,1.00,0.04293,0.01184,0.03505,0.77604,0.09064,0.04350
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,calibrated_prototype_system_id,slot,unknown,slot,follow_slot_axis,0.77869,1,0.30000,1,1,0,0,0,0.79000,2.05293,0.63026,0.13670,1.00,0.04215,0.02942,0.03846,0.77869,0.06886,0.04243
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,random_forest_probe_classifier,slot,unknown,slot,follow_slot_axis,0.75966,1,0.24923,1,1,0,0,0,0.79508,2.05115,0.65022,0.12235,1.00,0.00138,0.21774,0.00674,0.75966,0.00986,0.00461
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,bayesian_fixture_belief,slot,unknown,slot,follow_slot_axis,0.27198,1,0.29280,0,0,1,0,0,0.17072,2.26968,0.52869,0.27952,1.00,0.13738,0.15244,0.14170,0.27198,0.15490,0.14159
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,robust_impedance_planner,slot,unknown,slot,follow_slot_axis,0.63792,1,0.35904,1,0,0,0,0,0.78410,2.05499,0.62381,0.14152,1.00,0.06775,0.06115,0.06598,0.63792,0.09761,0.06960
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,adaptive_probe_then_act,slot,unknown,slot,follow_slot_axis,0.71259,1,0.20299,1,1,0,0,0,0.79970,2.04953,0.66298,0.11358,1.00,0.05373,0.05309,0.05353,0.71259,0.07177,0.05529
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,ensemble_uncertainty_planner,slot,unknown,slot,follow_slot_axis,0.71228,1,0.32604,1,1,0,0,0,0.78740,2.05384,0.54623,0.20591,1.00,0.05896,0.01935,0.04642,0.71228,0.10657,0.05641
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,particle_filter_fixture,slot,unknown,slot,follow_slot_axis,0.55033,1,0.28000,0,0,1,0,0,0.17200,2.26923,0.55758,0.31090,1.00,0.02021,0.32229,0.02423,0.55033,0.05773,0.02522
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,latent_fixture_inference_v5,slot,unknown,clamp,cautious_probe_pull,0.39871,0,0.66000,0,0,1,1,1,0.01400,3.02453,0.13631,0.01858,1.00,0.04991,0.39871,0.05841,0.35748,0.07898,0.05651
5,9104,combined_fixture_stress_5_9104_slot,combined_fixture_stress,oracle_fixture,slot,unknown,slot,follow_slot_axis,1.00000,1,0.00000,0,0,1,0,0,0.20000,2.25943,0.81190,0.65918,1.00,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,prototype_system_id,suction,unknown,hinge,pivot_rotate,0.28081,0,0.82000,0,0,1,1,0,0.11800,2.92249,0.01597,0.00026,1.00,0.01266,0.25909,0.28081,0.10134,0.17775,0.16835
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,calibrated_prototype_system_id,suction,unknown,hinge,pivot_rotate,0.28811,0,0.74000,0,0,1,1,0,0.12600,2.91969,0.01601,0.00026,1.00,0.03076,0.26134,0.28811,0.09328,0.16823,0.15828
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,random_forest_probe_classifier,suction,unknown,clamp,release_clamp_pull,0.34088,0,0.80000,0,0,1,1,1,0.12000,2.92179,0.01631,0.00027,1.00,0.00044,0.34088,0.26859,0.01154,0.32070,0.05785
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,bayesian_fixture_belief,suction,unknown,suction,peel_then_translate,0.23843,1,0.29280,1,0,0,0,0,0.67072,2.02904,0.48312,0.26717,1.00,0.11530,0.19448,0.15774,0.13978,0.23843,0.15427
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,robust_impedance_planner,suction,unknown,hinge,cautious_probe_pull,0.24649,0,0.86000,0,0,1,1,0,0.00000,2.96379,0.01578,0.00025,1.00,0.04804,0.24296,0.24649,0.10679,0.19727,0.15844
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,adaptive_probe_then_act,suction,unknown,hinge,cautious_probe_pull,0.30364,0,0.70000,0,0,1,1,1,0.01000,2.96029,0.01763,0.00031,1.00,0.04107,0.23816,0.30364,0.09414,0.19452,0.12847
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,ensemble_uncertainty_planner,suction,unknown,hinge,cautious_probe_pull,0.27212,0,0.86000,0,0,1,0,0,0.00000,2.26379,0.01592,0.00025,1.00,0.01716,0.24646,0.27212,0.11092,0.18931,0.16403
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,particle_filter_fixture,suction,unknown,suction,peel_then_translate,0.38563,1,0.28000,0,0,1,0,0,0.05200,2.24559,0.48677,0.23694,1.00,0.00564,0.21968,0.19392,0.07303,0.38563,0.12209
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,latent_fixture_inference_v5,suction,unknown,suction,peel_then_translate,0.42659,1,0.18014,1,1,0,0,0,0.68199,2.02509,0.57742,0.17857,1.00,0.03700,0.19367,0.14431,0.08427,0.42659,0.11417
5,9105,combined_fixture_stress_5_9105_suction,combined_fixture_stress,oracle_fixture,suction,unknown,suction,peel_then_translate,1.00000,1,0.00000,1,1,0,0,0,0.70000,2.01879,0.76190,0.05669,1.00,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,prototype_system_id,tether,unknown,hinge,pivot_rotate,0.34916,0,0.82000,0,0,1,1,0,0.11800,3.02620,0.01636,0.00027,1.00,0.03125,0.13371,0.34916,0.08647,0.09101,0.30839
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,calibrated_prototype_system_id,tether,unknown,hinge,pivot_rotate,0.36534,0,0.74000,0,0,1,1,1,0.12600,3.02340,0.01645,0.00027,1.00,0.03996,0.12012,0.36534,0.07875,0.08244,0.31339
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,random_forest_probe_classifier,tether,unknown,tether,unwind_tether,0.52245,1,0.26820,1,1,0,0,0,0.67318,2.13189,0.53834,0.21313,1.00,0.00180,0.11493,0.32339,0.02159,0.01585,0.52245
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,bayesian_fixture_belief,tether,unknown,tether,unwind_tether,0.23661,1,0.29280,0,0,1,0,0,0.05072,2.34975,0.46708,0.21816,1.00,0.11525,0.18969,0.18243,0.13932,0.13669,0.23661
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,robust_impedance_planner,tether,unknown,hinge,cautious_probe_pull,0.30816,0,0.86000,0,0,1,0,0,0.00000,2.36750,0.02733,0.00075,1.00,0.05630,0.14598,0.30816,0.09632,0.09812,0.29512
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,adaptive_probe_then_act,tether,unknown,tether,cautious_probe_pull,0.34189,1,0.23265,1,0,0,0,0,0.67674,2.13064,0.16486,0.69745,1.00,0.04522,0.12325,0.33051,0.07095,0.08819,0.34189
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,ensemble_uncertainty_planner,tether,unknown,hinge,cautious_probe_pull,0.33193,0,0.86000,0,0,1,1,1,0.00000,3.06750,0.01626,0.00026,1.00,0.03678,0.14353,0.33193,0.09660,0.10242,0.28873
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.32898,1,0.28000,1,1,0,1,0,0.67200,2.83230,0.46120,0.29031,1.00,0.01678,0.24445,0.25997,0.07770,0.07213,0.32898
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.30534,1,0.18863,0,0,1,0,0,0.06114,2.34610,0.18149,0.03294,1.00,0.04274,0.27534,0.19407,0.09565,0.08685,0.30534
5,9106,combined_fixture_stress_5_9106_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,0,0,1,0,0,0.08000,2.33950,0.74190,0.55042,1.00,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,prototype_system_id,free,unknown,free,direct_translate,0.65420,1,0.25000,1,1,0,0,0,0.79500,2.08925,0.66555,0.11186,1.00,0.65420,0.01479,0.10453,0.09204,0.03981,0.09463
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,calibrated_prototype_system_id,free,unknown,free,direct_translate,0.69239,1,0.30000,1,1,0,0,1,0.79000,2.09100,0.68714,0.09788,1.00,0.69239,0.03079,0.08354,0.07461,0.04224,0.07643
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,random_forest_probe_classifier,free,unknown,free,direct_translate,0.68173,1,0.25546,1,1,0,0,1,0.79445,2.08944,0.70617,0.08633,1.00,0.68173,0.05347,0.12282,0.06442,0.04274,0.03483
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,bayesian_fixture_belief,free,unknown,free,direct_translate,0.25196,1,0.29280,1,1,0,0,0,0.79072,2.09075,0.58822,0.16957,1.00,0.25196,0.12955,0.15828,0.16539,0.13974,0.15508
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,robust_impedance_planner,free,unknown,free,direct_translate,0.56057,1,0.36250,1,1,0,0,0,0.78375,2.09319,0.67802,0.10367,1.00,0.56057,0.05376,0.10956,0.10515,0.06829,0.10268
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,adaptive_probe_then_act,free,unknown,free,direct_translate,0.63382,1,0.20929,1,0,0,0,1,0.79907,2.08783,0.71718,0.07999,1.00,0.63382,0.04593,0.11249,0.07794,0.05457,0.07525
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,ensemble_uncertainty_planner,free,unknown,free,direct_translate,0.59763,1,0.34438,1,1,0,0,0,0.78556,2.09255,0.59326,0.16544,1.00,0.59763,0.02110,0.11795,0.10492,0.05074,0.10766
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,particle_filter_fixture,free,unknown,free,direct_translate,0.49130,1,0.28000,1,1,0,0,0,0.79200,2.09030,0.61565,0.14773,1.00,0.49130,0.08367,0.10595,0.14043,0.07996,0.09869
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,latent_fixture_inference_v5,free,unknown,free,cautious_probe_pull,0.33526,1,0.18653,0,0,1,1,1,0.06135,3.04603,0.41177,0.16956,1.00,0.33526,0.12704,0.12673,0.17195,0.11733,0.12170
6,9099,combined_fixture_stress_6_9099_free,combined_fixture_stress,oracle_fixture,free,unknown,free,direct_translate,1.00000,1,0.00000,1,1,0,0,1,0.82000,2.08050,0.89190,0.01169,1.00,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,prototype_system_id,clamp,unknown,clamp,release_clamp_pull,0.41554,1,0.25000,1,1,0,0,0,0.79500,1.98113,0.49922,0.25078,1.00,0.00782,0.41554,0.07643,0.05004,0.17482,0.27534
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,calibrated_prototype_system_id,clamp,unknown,clamp,release_clamp_pull,0.43537,1,0.30000,1,1,0,0,0,0.79000,1.98288,0.51516,0.23507,1.00,0.02865,0.43537,0.06883,0.05056,0.15461,0.26198
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,random_forest_probe_classifier,clamp,unknown,clamp,release_clamp_pull,0.63015,1,0.25959,0,0,1,0,0,0.17404,2.19847,0.56837,0.32304,1.00,0.00033,0.63015,0.05058,0.00464,0.16811,0.14619
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,bayesian_fixture_belief,clamp,unknown,clamp,release_clamp_pull,0.24044,1,0.29280,1,1,0,0,0,0.79072,1.98263,0.47559,0.27501,1.00,0.10905,0.24044,0.12430,0.11824,0.20389,0.20408
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,robust_impedance_planner,clamp,unknown,clamp,cautious_probe_pull,0.37826,1,0.35267,0,0,1,1,1,0.04473,2.94373,0.07937,0.00630,1.00,0.04367,0.37826,0.08346,0.06652,0.17705,0.25104
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,adaptive_probe_then_act,clamp,unknown,clamp,release_clamp_pull,0.46423,1,0.22286,0,0,1,0,0,0.17771,2.19718,0.55678,0.31000,1.00,0.03799,0.46423,0.06135,0.05103,0.12722,0.25818
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,ensemble_uncertainty_planner,clamp,unknown,clamp,cautious_probe_pull,0.39296,1,0.37713,1,1,0,0,1,0.66229,2.02758,0.01660,0.96707,1.00,0.01222,0.39296,0.08609,0.06168,0.17407,0.27298
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,particle_filter_fixture,clamp,unknown,clamp,release_clamp_pull,0.37281,1,0.28000,1,1,0,0,0,0.79200,1.98218,0.47641,0.27414,1.00,0.00321,0.37281,0.04950,0.03074,0.28430,0.25944
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,latent_fixture_inference_v5,clamp,unknown,clamp,cautious_probe_pull,0.30734,1,0.18849,0,0,1,0,1,0.06115,2.23798,0.10910,0.01190,1.00,0.03409,0.30734,0.06443,0.05220,0.30680,0.23513
6,9100,combined_fixture_stress_6_9100_clamp,combined_fixture_stress,oracle_fixture,clamp,unknown,clamp,release_clamp_pull,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.97238,0.75190,0.06155,1.00,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,prototype_system_id,hinge,unknown,hinge,pivot_rotate,0.45183,1,0.25000,0,0,1,0,0,0.17500,2.30625,0.53068,0.28162,1.00,0.03722,0.04043,0.45183,0.26673,0.07263,0.13117
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,calibrated_prototype_system_id,hinge,unknown,hinge,pivot_rotate,0.48223,1,0.30000,1,1,0,0,0,0.79000,2.09100,0.54884,0.20354,1.00,0.04267,0.04455,0.48223,0.25130,0.06589,0.11336
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,random_forest_probe_classifier,hinge,unknown,hinge,pivot_rotate,0.51579,1,0.26874,1,1,0,1,0,0.79313,2.78991,0.57162,0.18351,1.00,0.00324,0.14321,0.51579,0.21568,0.06784,0.05424
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,bayesian_fixture_belief,hinge,unknown,hinge,pivot_rotate,0.23355,1,0.29280,1,1,0,0,0,0.79072,2.09075,0.49799,0.25202,1.00,0.12269,0.15434,0.23355,0.20135,0.14309,0.14496
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,robust_impedance_planner,hinge,unknown,hinge,cautious_probe_pull,0.40632,1,0.36250,0,0,1,1,0,0.04375,3.05219,0.01930,0.00037,1.00,0.06164,0.07527,0.40632,0.24326,0.08838,0.12512
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,adaptive_probe_then_act,hinge,unknown,hinge,pivot_rotate,0.46663,1,0.22267,0,0,1,0,0,0.17773,2.30529,0.58278,0.33964,1.00,0.04897,0.06058,0.46663,0.25242,0.06641,0.10499
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,ensemble_uncertainty_planner,hinge,unknown,hinge,cautious_probe_pull,0.40766,1,0.37477,0,0,1,1,1,0.04252,3.05262,0.01668,0.00028,1.00,0.04965,0.04971,0.40766,0.27108,0.07926,0.14264
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,particle_filter_fixture,hinge,unknown,hinge,pivot_rotate,0.36128,1,0.28000,0,0,1,0,0,0.17200,2.30730,0.49918,0.24918,1.00,0.02173,0.22802,0.36128,0.22756,0.07247,0.08894
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,latent_fixture_inference_v5,hinge,unknown,clamp,cautious_probe_pull,0.28470,0,0.66000,1,1,0,1,0,0.63400,2.84560,0.01599,0.96827,1.00,0.04839,0.28470,0.27541,0.20282,0.09695,0.09173
6,9101,combined_fixture_stress_6_9101_hinge,combined_fixture_stress,oracle_fixture,hinge,unknown,hinge,pivot_rotate,1.00000,1,0.00000,1,1,0,0,0,0.82000,2.08050,0.78190,0.04757,1.00,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,prototype_system_id,slot,unknown,slot,follow_slot_axis,0.51256,1,0.25000,0,0,1,0,0,0.17500,2.18173,0.56724,0.32177,1.00,0.04759,0.04894,0.16263,0.51256,0.08766,0.14063
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,calibrated_prototype_system_id,slot,unknown,slot,follow_slot_axis,0.56223,1,0.30000,0,0,1,0,1,0.17000,2.18348,0.58954,0.34756,1.00,0.04875,0.04960,0.14149,0.56223,0.07678,0.12115
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,random_forest_probe_classifier,slot,unknown,slot,follow_slot_axis,0.53363,1,0.26731,0,0,1,0,0,0.17327,2.18234,0.60138,0.36166,1.00,0.00129,0.22290,0.13989,0.53363,0.00974,0.09255
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,bayesian_fixture_belief,slot,unknown,slot,follow_slot_axis,0.21365,1,0.29280,1,1,0,1,0,0.79072,2.66623,0.51785,0.23247,1.00,0.13357,0.18620,0.16287,0.21365,0.15077,0.15295
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,robust_impedance_planner,slot,unknown,slot,cautious_probe_pull,0.45054,1,0.35118,1,1,0,1,0,0.66488,2.71028,0.22554,0.59979,1.00,0.07098,0.09168,0.15270,0.45054,0.09995,0.13415
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,adaptive_probe_then_act,slot,unknown,slot,follow_slot_axis,0.52898,1,0.21768,1,1,0,0,0,0.79823,1.96360,0.62209,0.14282,1.00,0.05542,0.07370,0.14027,0.52898,0.07395,0.12769
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,ensemble_uncertainty_planner,slot,unknown,slot,cautious_probe_pull,0.45200,1,0.36768,1,1,0,0,1,0.66323,2.01085,0.12833,0.75980,1.00,0.05899,0.06059,0.16930,0.45200,0.10196,0.15715
6,9102,combined_fixture_stress_6_9102_slot,combined_fixture_stress,particle_filter_fixture,slot,unknown,slot,follow_slot_axis,0.37148,1,0.28000,0,0,1,0,0,0.17200,2.18278,0.52564,0.27630,1.00,0.02446,0.34909,0.10752,0.37148,0.06009,0.08737
